5.877229527705850880e+17,1.237648673995489792e+18,1.901056208558030036e+00,9.930694489992482332e-02
5.877425753674874880e+17,1.237668296592392192e+18,3.010299956639812091e+00,2.978857539692784662e-01
5.877425753733858560e+17,1.237668296598290688e+18,2.385606273598312121e+00,2.854174235187430519e-01
5.877425759085528320e+17,1.237668297133457664e+18,2.385606273598312121e+00,1.458895165562890395e-01
5.877425759086183680e+17,1.237668297133522944e+18,3.313789158407870694e+00,-4.519747820626608681e-02
5.877425759133369600e+17,1.237668297138241536e+18,3.217263382430937124e+00,3.170787282767624227e-01
5.877425759212669440e+17,1.237668297146171648e+18,2.385606273598312121e+00,6.694581990981675335e-02
5.877425764505356800e+17,1.237668297675440384e+18,3.010299956639812091e+00,1.503511751682510833e-01
5.877425769791489280e+17,1.237668298204053504e+18,2.385606273598312121e+00,3.186171819062603161e-01
5.877425769889136640e+17,1.237668298213818624e+18,3.010299956639812091e+00,5.317914736513796869e-01
5.877425769948121600e+17,1.237668298219716864e+18,2.720340221751378351e+00,1.716424578917492005e-01
5.877425769948775680e+17,1.237668298219782144e+18,2.614393726401687879e+00,1.563504826431431349e-01
5.877425775324693760e+17,1.237668298757373952e+18,2.385606273598312121e+00,1.007835616720783589e-01
5.877425780697990400e+17,1.237668299294703872e+18,2.385606273598312121e+00,9.642844962369519213e-02
5.877425780723549440e+17,1.237668299297259776e+18,1.839883926472972053e+00,1.853871992051053241e-01
5.877425898651649280e+17,1.237668311090069504e+18,2.385606273598312121e+00,2.190587659943652732e-01
5.877425904033466880e+17,1.237668311628251136e+18,2.385606273598312121e+00,1.432871886524861860e-01
5.877425904036085760e+17,1.237668311628513536e+18,1.505149978319906046e+00,2.559346263345289585e-01
5.877426097272259840e+17,1.237668330952130560e+18,2.196663469151313386e+00,6.150787620658357963e-02
5.877426097291265280e+17,1.237668330954031360e+18,2.614393726401687879e+00,1.467540163798073394e-01
5.877426102663252480e+17,1.237668331491229952e+18,3.010299956639812091e+00,2.351667732325591342e-01
5.877426118783142400e+17,1.237668333103218944e+18,3.010299956639812091e+00,1.490244948656766488e-01
5.877426150997363200e+17,1.237668336324641024e+18,2.720340221751378351e+00,1.508456667499097903e-01
5.877426161755754240e+17,1.237668337400480256e+18,2.821357152192812912e+00,6.186523280508145206e-02
5.877426274469153280e+17,1.237668348671820032e+18,3.141944650251557558e+00,-9.383343626124335257e-01
5.877426279885703680e+17,1.237668349213475072e+18,2.720340221751378351e+00,1.466862611210171252e-01
5.877426285249825280e+17,1.237668349749887232e+18,3.383468048124332661e+00,1.137047261247746549e-01
5.877426295917774080e+17,1.237668350816681984e+18,2.614393726401687879e+00,1.665583938742478676e-01
5.877427734786868480e+17,1.237668494703591424e+18,3.184110487935871703e+00,1.663359514683973028e-01
5.877427745532151040e+17,1.237668495778119936e+18,2.385606273598312121e+00,2.134244159453036749e-01
5.877427751002440960e+17,1.237668496325148928e+18,2.614393726401687879e+00,1.587506630739652091e-01
5.877428631321313280e+17,1.237668584357036288e+18,3.266062568876718863e+00,1.581533897808910238e-01
5.877428636717548800e+17,1.237668584896659712e+18,3.010299956639812091e+00,3.350551800764291488e-01
5.877428652828919040e+17,1.237668586507796736e+18,2.657394585211275917e+00,9.406861632459952161e-02
5.877428899729246720e+17,1.237668611197829376e+18,2.196663469151313386e+00,1.891894047759898334e-01
5.877447271506905600e+17,1.237670448375595264e+18,3.184110487935871703e+00,-5.347791048216498505e-02
5.877447287602547200e+17,1.237670449985159424e+18,3.010299956639812091e+00,9.912694162263191444e-02
5.877448742499778560e+17,1.237670595474882816e+18,2.720340221751378351e+00,2.209527185021566975e-01
5.877452436152652800e+17,1.237670964840169984e+18,1.989700043360187909e+00,3.283003751370938139e-01
5.877452436180176640e+17,1.237670964842922240e+18,3.010299956639812091e+00,7.788111598525150614e-02
5.877452441540367360e+17,1.237670965378941440e+18,2.821357152192812912e+00,6.334918266933134423e-02
5.877452441579686400e+17,1.237670965382873344e+18,3.184110487935871703e+00,1.521937556978519013e-01
5.877452441673402880e+17,1.237670965392244992e+18,2.559416804894371733e+00,8.848165030995279456e-02
5.877452446920869120e+17,1.237670965916991744e+18,3.184110487935871703e+00,1.160674044306203162e-01
5.877452447027037440e+17,1.237670965927608576e+18,3.010299956639812091e+00,nan
5.877452452348560640e+17,1.237670966459760640e+18,2.385606273598312121e+00,1.269392748928709069e-01
5.877454025298416640e+17,1.237671123754746624e+18,2.898917983084050576e+00,1.737125247892114532e-01
5.877454025316764160e+17,1.237671123756581120e+18,2.385606273598312121e+00,-3.606239744387405466e+00
5.877454036159037440e+17,1.237671124840808448e+18,2.129843661361405349e+00,1.108491069748655661e-01
5.877454041538233600e+17,1.237671125378728192e+18,2.821357152192812912e+00,1.074812250246531681e-01
5.877454041538887680e+17,1.237671125378793728e+18,2.385606273598312121e+00,2.245901355149935441e-01
5.877455399708266240e+17,1.237671261195731456e+18,2.385606273598312121e+00,1.851204894963563719e-01
5.877459700036405760e+17,1.237671691228545280e+18,2.720340221751378351e+00,1.056502961670946900e-01
5.877462110578280960e+17,1.237671932282732800e+18,2.821357152192812912e+00,-1.085502456632638293e-03
5.877462148206429440e+17,1.237671936045547520e+18,2.614393726401687879e+00,-2.600124811679041525e-01
5.877489281637418240e+17,1.237674649388646400e+18,2.821357152192812912e+00,2.405625264005697983e-01
5.877489297734371840e+17,1.237674650998341888e+18,1.989700043360187909e+00,7.301773661216727496e-02
5.877489303120774400e+17,1.237674651536982016e+18,2.385606273598312121e+00,7.384357148115677782e-02
5.880070036258817280e+17,1.237651249874075904e+18,2.385606273598312121e+00,-3.208255101504164930e-01
5.880070041685853440e+17,1.237651250416779264e+18,2.385606273598312121e+00,2.310776712084909312e-01
5.880070041839208960e+17,1.237651250432114944e+18,1.989700043360187909e+00,3.122512972110433327e-01
5.880070041968971520e+17,1.237651250445091072e+18,3.345033904792877877e+00,-6.628163133446837163e-01
5.880070047008030720e+17,1.237651250948997120e+18,3.010299956639812091e+00,2.117340511654459967e-01
5.880070052566796800e+17,1.237651251504873728e+18,2.614393726401687879e+00,3.771943054894263958e-02
5.880070052706391040e+17,1.237651251518833152e+18,2.614393726401687879e+00,2.241728218158852426e-01
5.880070063294383360e+17,1.237651252577632256e+18,2.821357152192812912e+00,-9.750824623516184814e-03
5.880093658641203200e+17,1.237653612112314368e+18,2.385606273598312121e+00,2.103772580652530089e-01
5.880093658678558720e+17,1.237653612116049920e+18,2.720340221751378351e+00,1.487173783107904601e-01
5.880093701519443200e+17,1.237653616400138240e+18,2.614393726401687879e+00,6.756063576438479934e-02
5.880093706924197120e+17,1.237653616940613888e+18,2.614393726401687879e+00,1.091301174180489553e-01
5.880103580108064000e+17,1.237654604259000576e+18,2.129843661361405349e+00,6.495118732485108404e-02
5.880103585384368640e+17,1.237654604786630912e+18,3.701813447471219654e+00,5.698267708120237710e-03
5.880103585386987520e+17,1.237654604786892800e+18,1.505149978319906046e+00,2.155042859988445803e-01
5.880103590684264960e+17,1.237654605316620544e+18,3.494850021680094176e+00,2.989343139469758381e-01
5.880103590857934080e+17,1.237654605333987328e+18,2.385606273598312121e+00,6.474102266970985231e-02
5.880103596203705600e+17,1.237654605868564480e+18,3.494850021680094176e+00,1.496662181349515675e-01
5.880103601569137920e+17,1.237654606405107712e+18,2.870156338638594207e+00,1.600238260577694360e-01
5.880108787708067840e+17,1.237655125019001088e+18,3.494850021680094176e+00,1.090282014640020641e-01
5.880108793018449920e+17,1.237655125550039040e+18,3.890756251918218389e+00,7.140920643484054420e-01
5.880108793044011520e+17,1.237655125552595200e+18,3.494850021680094176e+00,3.418745564906413570e-01
5.880108798309172480e+17,1.237655126079111424e+18,2.559416804894371733e+00,3.557775944616254488e-02
5.880108803693610240e+17,1.237655126617554944e+18,2.385606273598312121e+00,2.049346002851141491e-01
5.880108803824026880e+17,1.237655126630596864e+18,2.870156338638594207e+00,-1.022969699466798471e-01
5.880110983360021760e+17,1.237655344584196096e+18,2.196663469151313386e+00,6.725016547325665672e-02
5.880110994088264960e+17,1.237655345657020416e+18,2.385606273598312121e+00,1.444957249870465199e-01
5.880110994102027520e+17,1.237655345658396672e+18,3.010299956639812091e+00,1.184751134128746997e-01
5.880111010354955520e+17,1.237655347283689728e+18,2.614393726401687879e+00,1.027591993215373756e-01
5.880111015669269760e+17,1.237655347815121152e+18,2.614393726401687879e+00,9.797715222296832227e-02
5.880111225105286400e+17,1.237655368758722560e+18,2.385606273598312121e+00,1.167011484044587488e-01
5.880111230435329280e+17,1.237655369291726848e+18,2.385606273598312121e+00,8.956680709514092120e-02
5.880111235774547200e+17,1.237655369825648896e+18,3.010299956639812091e+00,1.326125316989625047e-02
5.880111235788965120e+17,1.237655369827090688e+18,2.821357152192812912e+00,8.224559054664953850e-02
5.880111241130149120e+17,1.237655370361208832e+18,2.614393726401687879e+00,1.940066551410034867e-01
5.880111241158983680e+17,1.237655370364092416e+18,2.821357152192812912e+00,5.028322950358588006e-01
5.880111251944244480e+17,1.237655371442618624e+18,2.821357152192812912e+00,2.274163282739624925e-01
5.880112169882091520e+17,1.237655463236403200e+18,1.989700043360187909e+00,2.067288008433329771e-01
5.880112186024920320e+17,1.237655464850685952e+18,2.385606273598312121e+00,-2.199102474971154075e-01
5.880112191425086720e+17,1.237655465390702848e+18,1.839883926472972053e+00,9.037586157624333261e-02
5.880112196823287040e+17,1.237655465930522880e+18,2.614393726401687879e+00,9.350911275816538304e-02
5.880133816653579520e+17,1.237657627913551872e+18,2.279659778248622093e+00,8.619555431017980607e-02
5.880133816720424960e+17,1.237657627920236544e+18,2.156818820794936808e+00,8.166691632714083715e-01
5.880133822022944000e+17,1.237657628450488576e+18,3.890756251918218389e+00,2.186820989143019589e-01
5.880133822100276480e+17,1.237657628458221568e+18,2.821357152192812912e+00,1.149246442540941965e-01
5.880133827182597120e+17,1.237657628966453760e+18,2.385606273598312121e+00,1.226255541383532571e-01
5.880133832578176000e+17,1.237657629506011648e+18,2.821357152192812912e+00,2.036393617174792892e-01
5.880133838146766080e+17,1.237657630062870784e+18,2.614393726401687879e+00,1.681992535814514078e-01
5.880133843388989440e+17,1.237657630587093248e+18,2.129843661361405349e+00,6.620728274257535739e-01
5.880155076664362240e+17,1.237659753914630144e+18,2.821357152192812912e+00,7.226657425205909591e-02
5.880155076665017600e+17,1.237659753914695936e+18,2.385606273598312121e+00,3.028904642556275520e-02
5.880155082113680640e+17,1.237659754459561984e+18,2.614393726401687879e+00,6.173874074491234737e-02
5.880155082171352320e+17,1.237659754465329408e+18,2.821357152192812912e+00,-2.518012998530941182e+00
5.880155087379498240e+17,1.237659754986144000e+18,3.383468048124332661e+00,4.421423962882214953e-01
5.880155087536129280e+17,1.237659755001807104e+18,2.385606273598312121e+00,1.502153816590710844e-01
5.880155092697089280e+17,1.237659755517902848e+18,2.559416804894371733e+00,1.147861204593370876e-01
5.880155092722648320e+17,1.237659755520458752e+18,2.720340221751378351e+00,2.849847513873266652e-02
5.880155092733788160e+17,1.237659755521572864e+18,2.614393726401687879e+00,4.711459869925617161e-01
5.880155092740998400e+17,1.237659755522294016e+18,2.503011752845926807e+00,1.030681010491677901e-01
5.880155092777043200e+17,1.237659755525898240e+18,2.821357152192812912e+00,-6.032211416329598119e-01
5.880155092786873600e+17,1.237659755526881280e+18,2.385606273598312121e+00,1.393348382960536702e-01
5.880155092827505920e+17,1.237659755530944768e+18,1.989700043360187909e+00,2.833582484702109605e-01
5.880155092848477440e+17,1.237659755533041664e+18,3.266062568876718863e+00,9.184588972352722425e-02
5.880155092900250880e+17,1.237659755538219264e+18,1.989700043360187909e+00,2.421798057726435860e-01
5.880155098135266560e+17,1.237659756061720576e+18,6.246936830414996367e-01,1.534334082293810742e+00
5.880155103443025920e+17,1.237659756592496640e+18,2.385606273598312121e+00,6.465815199437999761e-01
5.880155103557716480e+17,1.237659756603965696e+18,2.614393726401687879e+00,7.880700671026871773e-02
5.880155103650120960e+17,1.237659756613206016e+18,2.614393726401687879e+00,-1.470319040209539831e-02
5.880168396395644160e+17,1.237661085887758592e+18,3.817139967814686230e+00,nan
5.880168407062941440e+17,1.237661086954488320e+18,2.720340221751378351e+00,1.047331733467248144e-01
5.880168407129131520e+17,1.237661086961106944e+18,1.505149978319906046e+00,1.617111896972657503e-02
5.880168906388931840e+17,1.237661136887087360e+18,2.385606273598312121e+00,8.680194624621383193e-02
5.880168911782545920e+17,1.237661137426448640e+18,2.559416804894371733e+00,-4.750663023980639665e-01
5.880168917138800640e+17,1.237661137962074368e+18,3.266062568876718863e+00,1.423554767984196723e-01
5.880168917151909120e+17,1.237661137963385088e+18,2.129843661361405349e+00,9.993719221215160986e-02
5.880168927869011200e+17,1.237661139035095040e+18,2.385606273598312121e+00,2.109817723472593720e-01
5.880168927873597440e+17,1.237661139035553792e+18,2.385606273598312121e+00,3.539570969764391228e-01
5.880171102223729920e+17,1.237661356470566912e+18,1.839883926472972053e+00,1.276592882261064765e-01
5.880171102223729920e+17,1.237661356470567168e+18,2.559416804894371733e+00,1.804991118956620344e-01
5.880171107545908480e+17,1.237661357002785024e+18,2.821357152192812912e+00,8.029975140784136045e-02
5.880171112982119680e+17,1.237661357546406144e+18,2.196663469151313386e+00,1.050329944560363243e-01
5.880171123660555520e+17,1.237661358614249728e+18,1.505149978319906046e+00,1.695594336587024631e-01
5.880171155904267520e+17,1.237661361838620928e+18,2.614393726401687879e+00,1.066092012204881839e-01
5.880171161304432640e+17,1.237661362378637568e+18,2.614393726401687879e+00,2.568312018816384587e-02
5.880175697738465280e+17,1.237661816022040576e+18,2.385606273598312121e+00,2.150007638228883591e-02
5.880176036281713920e+17,1.237661849876365568e+18,3.010299956639812091e+00,7.814590481398776822e-02
5.880176041383690240e+17,1.237661850386563328e+18,2.129843661361405349e+00,2.929820103813805532e-01
5.880176052183367680e+17,1.237661851466530816e+18,2.614393726401687879e+00,-1.277247024070100323e-01
5.880176250765313280e+17,1.237661871324725248e+18,2.385606273598312121e+00,2.320319629963312202e-01
5.880176250823640320e+17,1.237661871330557952e+18,2.385606273598312121e+00,8.293414134686599715e-02
5.880176256285410560e+17,1.237661871876735232e+18,2.129843661361405349e+00,1.548965962408495600e-01
5.880176266996613120e+17,1.237661872947855360e+18,2.385606273598312121e+00,4.132721830966145093e-01
5.880176272426928640e+17,1.237661873490886912e+18,2.821357152192812912e+00,1.618717820154049192e-01
5.880176277575435520e+17,1.237661874005737472e+18,2.720340221751378351e+00,1.826057339800323809e-01
5.880176277607548160e+17,1.237661874008948992e+18,2.385606273598312121e+00,1.528319499302296380e-01
5.880176277656044800e+17,1.237661874013798400e+18,2.385606273598312121e+00,1.759767870340936124e-01
5.880176277680293120e+17,1.237661874016223488e+18,2.385606273598312121e+00,3.256838286114770442e-01
5.880177029334959360e+17,1.237661949181689856e+18,2.385606273598312121e+00,8.499341764493575924e-02
5.880177029487658240e+17,1.237661949196959744e+18,2.614393726401687879e+00,1.005345260022759424e-01
5.880177029537466880e+17,1.237661949201940736e+18,2.614393726401687879e+00,2.067597584346077821e-01
5.880177040117597440e+17,1.237661950259953920e+18,2.720340221751378351e+00,9.602642580892406521e-02
5.880177045307393280e+17,1.237661950778933248e+18,3.010299956639812091e+00,2.666353563518343225e-02
5.880177045405696000e+17,1.237661950788763648e+18,2.385606273598312121e+00,3.465250644773101296e-01
5.880177045419459840e+17,1.237661950790139904e+18,3.010299956639812091e+00,1.858722754314244552e-01
5.880177045494826240e+17,1.237661950797676544e+18,2.385606273598312121e+00,1.089325067957491594e-01
5.880177045542667520e+17,1.237661950802460928e+18,1.989700043360187909e+00,3.126043917902898706e-01
5.880177050746225920e+17,1.237661951322816512e+18,2.614393726401687879e+00,1.125824552403891926e-01
5.880177125849826560e+17,1.237661958833176832e+18,2.525749891599530450e+00,1.600673808520027275e-01
5.880177195715134720e+17,1.237661965819707392e+18,2.657394585211275917e+00,8.366353599201228897e-02
5.880177206446654720e+17,1.237661966892859392e+18,3.184110487935871703e+00,6.514230358085131012e-02
5.880177217156547840e+17,1.237661967963848704e+18,2.385606273598312121e+00,2.749349872922353111e-01
5.880177260213044480e+17,1.237661972269498624e+18,3.701813447471219654e+00,5.760167252714679803e-02
5.880177265493280000e+17,1.237661972797522176e+18,2.870156338638594207e+00,9.172599108552351166e-02
5.880177297683907840e+17,1.237661976016584704e+18,2.385606273598312121e+00,1.722667314841081487e-01
5.880177303060480000e+17,1.237661976554242048e+18,3.010299956639812091e+00,7.510325039438188466e-02
5.880179482927434240e+17,1.237662194540937472e+18,1.839883926472972053e+00,1.183562699847900690e-01
5.880179488162448640e+17,1.237662195064438784e+18,2.614393726401687879e+00,5.409903927137478530e-02
5.880179498838918400e+17,1.237662196132085760e+18,2.614393726401687879e+00,2.083637474174441784e-01
5.880179778286388480e+17,1.237662224076833024e+18,2.821357152192812912e+00,1.161941322619537004e-01
5.880179783780926720e+17,1.237662224626286848e+18,2.720340221751378351e+00,3.692916955077030217e-01
5.880179788914360320e+17,1.237662225139630080e+18,1.839883926472972053e+00,2.187494396291501941e-01
5.880179794463294720e+17,1.237662225694523648e+18,2.385606273598312121e+00,-5.021171259654838570e-01
5.880179799760569600e+17,1.237662226224251136e+18,2.870156338638594207e+00,1.315747157598461115e-01
5.880179906929624320e+17,1.237662236941156352e+18,2.821357152192812912e+00,5.226954118874991423e-02
5.880179912249180160e+17,1.237662237473112320e+18,1.878318069804426838e+00,1.095833535787333224e+00
5.880179917714885120e+17,1.237662238019682560e+18,2.614393726401687879e+00,1.227272588575187284e-02
5.880179923065244160e+17,1.237662238554718464e+18,2.821357152192812912e+00,4.635485470635587746e-03
5.880180556504761600e+17,1.237662301898670336e+18,2.385606273598312121e+00,1.236443077273553098e-01
5.880180894713776640e+17,1.237662335719571712e+18,3.010299956639812091e+00,1.927243417858815200e-01
5.880180916136183040e+17,1.237662337861812480e+18,2.129843661361405349e+00,1.454115493630388500e-01
5.880182543009713920e+17,1.237662500549165312e+18,2.870156338638594207e+00,4.312833342608735770e-02
5.880230464102727680e+17,1.237667292658466816e+18,1.839883926472972053e+00,1.036194204864276797e-01
5.880230480218031360e+17,1.237667294269997312e+18,2.614393726401687879e+00,2.752460327906008364e-01
5.880232396702353920e+17,1.237667485918429440e+18,3.383468048124332661e+00,3.492740397407648190e-01
5.880236681018082560e+17,1.237667914350002432e+18,2.385606273598312121e+00,1.764611960962460813e-01
5.880236686405798400e+17,1.237667914888773888e+18,2.385606273598312121e+00,1.013979703407240224e-01
5.880236697077024000e+17,1.237667915955896576e+18,2.385606273598312121e+00,9.009385217377133270e-02
5.880236707844588800e+17,1.237667917032653056e+18,2.614393726401687879e+00,1.838629926986797697e-02
5.880237212469168640e+17,1.237667967495110912e+18,2.614393726401687879e+00,1.397340573770772532e-01
5.882908800291310080e+17,1.237653651300614400e+18,2.720340221751378351e+00,3.628167953834852272e-02
5.882958401777173760e+17,1.237658611449200640e+18,2.129843661361405349e+00,1.842168639354817006e-01
5.882958407117701120e+17,1.237658611983253504e+18,2.129843661361405349e+00,1.516143627353567225e-01
5.882958412468060160e+17,1.237658612518289408e+18,3.010299956639812091e+00,8.109348282188327817e-02
5.882978636401216000e+17,1.237660634911604992e+18,3.266062568876718863e+00,3.108478014405685608e-01
5.882978636499518720e+17,1.237660634921435136e+18,1.989700043360187909e+00,1.174128337413420792e-01
5.882978641775166720e+17,1.237660635448999936e+18,2.385606273598312121e+00,-2.573257849953873230e-02
5.882978652459502080e+17,1.237660636517433600e+18,2.559416804894371733e+00,7.637390323045403773e-02
5.882978657964524800e+17,1.237660637067935744e+18,3.890756251918218389e+00,1.370117196369040335e-01
5.882986619649392640e+17,1.237661433236422656e+18,3.266062568876718863e+00,1.639889123103746849e-01
5.882986630445139200e+17,1.237661434315997440e+18,1.989700043360187909e+00,2.908592804128288800e-01
5.882986635835476480e+17,1.237661434855031040e+18,1.839883926472972053e+00,2.674697538758565862e-01
5.888488988208663040e+17,1.237648720138928384e+18,2.129843661361405349e+00,-6.238161938484998448e-02
5.888488988478013440e+17,1.237648720165863424e+18,2.385606273598312121e+00,2.646826340303348735e-01
5.888488988480636160e+17,1.237648720166125568e+18,2.074866739854090092e+00,5.280547506889853721e-02
5.888488988516025600e+17,1.237648720169664768e+18,3.010299956639812091e+00,1.464891230529321575e-01
5.888488993652081920e+17,1.237648720683270144e+18,2.614393726401687879e+00,1.348503208563724964e-01
5.888488993709753600e+17,1.237648720689037312e+18,2.385606273598312121e+00,2.903642235908784897e-01
5.888488993781186560e+17,1.237648720696180992e+18,3.184110487935871703e+00,1.628906107965955308e-01
5.888488993954859520e+17,1.237648720713548032e+18,2.720340221751378351e+00,1.153289192149067055e-01
5.888488999024724480e+17,1.237648721220534528e+18,3.266062568876718863e+00,3.306248049668938926e-01
5.888488999056837120e+17,1.237648721223745792e+18,3.116246451989502120e+00,1.781346581612024416e-01
5.888489004291854080e+17,1.237648721747247616e+18,1.839883926472972053e+00,6.449194435092317490e-02
5.888489004306270720e+17,1.237648721748689152e+18,2.720340221751378351e+00,2.172982906209876552e-01
5.888489004525815040e+17,1.237648721770643456e+18,2.720340221751378351e+00,2.774108238187805164e-01
5.888489004591352320e+17,1.237648721777197312e+18,2.385606273598312121e+00,2.308864153174925923e-02
5.888489009654009600e+17,1.237648722283463168e+18,2.559416804894371733e+00,4.857249445272591309e-02
5.888489009958094080e+17,1.237648722313871360e+18,2.525749891599530450e+00,9.699171450695349972e-02
5.888489010021665280e+17,1.237648722320228608e+18,3.266062568876718863e+00,1.639384135286141853e-01
